Jahr,Todesursache,<20/100k,20-40/100k,40-60/100k,60-80/100k,80-100/100k,>100/100k
2011,BN der Leber und der intrahepatischen Gallengänge,0.0112040633403048,0.0460611492879195,1.10546758291007,5.79001095508415,2.46115924708694,0
2011,BN des Pankreas,0.00124489592670053,0.0597550044816253,2.19848620655313,11.4630016930585,6.1211532715865,0
2011,"BN d. Larynx, d. Trachea, d. Bronchien u. d. Lunge",0.00622447963350264,0.139428343790459,10.0799223184942,34.6516781197092,11.751817548053,0
2011,BN der Bronchien und der Lunge,0.00373468778010158,0.136938551937058,9.63300468080869,33.467782093417,11.4194303356239,0
2011,Melanom und sonstige bösartige Neubild. der Haut,0.00373468778010158,0.0933671945025396,0.82536599940245,2.10138432427049,1.45528333831292,0
2011,Bösartiges Melanom der Haut,0.00373468778010158,0.089632506722438,0.763121203067424,1.78891544666866,0.99093715765362,0
2011,BN der Brustdrüse,0.00124489592670053,0.297530126481426,4.37331939049895,10.625186734389,7.0784782392192,0
2011,BN der Genital. und Harnorgane,0.0149387511204063,0.268897520167314,4.58121701025794,24.2418583806394,19.4614580221094,0
2011,BN der Cervix uteri,0,0.0883876107957375,0.702121302659098,0.774325266407728,0.459366596952495,0
2011,"BN des Corpus uteri u. Uterus, Teil n.n. bezeichn.",0,0.00746937556020317,0.314958669455234,1.57852803505627,1.13907977293098,0
2011,BN des Ovars,0.00373468778010158,0.0572652126282243,1.20505925704611,3.95503435912758,2.04536400756897,0
2011,BN der Prostata,0,0.00622447963350264,0.486754307339906,8.21880290807689,7.87521163230754,0
2011,"BN der Niere, ausgenommen Nierenbecken",0.00995916741360422,0.021163230753909,0.77930485011453,3.67244298376656,2.14869036948511,0
2011,BN der Harnblase,0.00124489592670053,0.0112040633403048,0.490488995120008,3.3014639976098,3.58654516482422,0
2011,"BN d. lymphat., blutbild. u. verwandten Gewebes",0.150632407130764,0.336121900209142,2.19724131062643,11.8937356836968,8.05074195797231,0
2011,Leukämie,0.123244696743352,0.192958868638582,0.898814859077781,4.77044119111642,3.49815755402848,0
2011,Gutartige Neubildungen,0.00622447963350264,0.00373468778010158,0.0759386515287322,0.312468877601832,0.326162732795538,0
2011,Krankheiten des Blutes u. der blutbildenden Organe,0.0385917737277164,0.0572652126282243,0.252713873120207,1.15650831590479,1.83497659595658,0
2011,"Endokrine, Ernährungs. u. Stoffwechselkrankheiten",0.139428343790459,0.388407529130565,2.73254655910766,12.6182651130366,21.2466387809979,0
2011,Diabetes mellitus,0.00995916741360422,0.11702021710985,1.62458918434419,10.1571058659496,17.4111144308336,0
2011,Psychische und Verhaltensstörungen,0.0186734389005079,0.646100985957574,3.67866746340006,6.86560103575341,22.5438203366199,0
2011,Psychische und Verhaltensstörungen durch Alkohol,0.00248979185340106,0.207897619758988,3.00642366298177,2.56324071307639,0.35355044318295,0
2011,Psych. u. Verhaltensstörungen d.a.psychotr. Subst.,0.00497958370680211,0.397121800617468,0.431978886565083,0.0535305248481227,0.00995916741360422,0
2011,Krankheiten d. Nervensystems u. d. Sinnesorgane,0.323672940942137,0.563937854795339,2.65162832387212,10.8629618563888,13.8955283338313,0
2011,Meningitis,0.00871427148690369,0.0112040633403048,0.0373468778010158,0.0784284433821333,0.0709590678219301,0
2011,Krankheiten des Kreislaufsystems,0.205407827905587,1.37063041529728,20.1959466188627,123.39283935863,280.879643461807,0
2011,Hypertonie (Hochdruckkrankheit),0.00746937556020317,0.0423264615078179,1.03326361916144,7.89264017528135,32.8216811074594,0
2011,Ischämische Herzkrankheiten,0.00871427148690369,0.326162732795538,9.27820934169903,52.9603625136939,95.6540683198885,0
2011,Akuter oder rezidivierender Myokardinfarkt,0.00497958370680211,0.28259137536102,6.71994821232945,27.6653221790658,34.1524748531023,0
2011,Sonstige Formen der Herzkrankheit,0.105816153769545,0.395876904690768,3.87536101981874,22.9857583905985,70.0191713972712,0
2011,Sonstige Krankheiten des Endokards,0.0136938551937058,0.0522856289214222,0.431978886565083,4.11438103774525,9.80355542276666,0
2011,Zerebrovaskuläre Krankheiten,0.0286326063141121,0.275121999800817,3.04626033263619,21.7545563190917,48.4264515486505,0
2011,"Schlaganfall, nicht als Blutung oder Infarkt bez.",0.00373468778010158,0.0124489592670053,0.373468778010158,6.3776018324868,20.1150283836271,0
2011,"Krankheiten der Arterien, Arteriolen und Kapillare",0.0112040633403048,0.0834080270889354,1.00089632506722,7.38596753311423,14.9997510208147,0
2011,Krankheiten des Atmungssystems,0.134448760083657,0.308734189821731,3.79942236829001,29.106911662185,41.3678916442585,0
2011,Grippe,0.0261428144607111,0.0248979185340106,0.107061049696245,0.0771835474554327,0.044816253361219,0
2011,Pneumonie,0.0547754207748232,0.114530425256449,0.878896524250573,6.89423364206752,16.1301165222587,0
2011,Chronische Krankheiten der unteren Atemwege,0.0149387511204063,0.0796733393088338,2.1213026590977,16.8110745941639,16.9940742953889,0
2011,Asthma,0.00871427148690369,0.0473060452146201,0.199183348272084,0.601284732596355,0.606264316303157,0
2011,"COVID.19, Virus nachgewiesen",0,0,0,0,0,0
2011,"COVID.19, Virus nicht nachgewiesen",0,0,0,0,0,0
2011,Krankheiten des Verdauungssystems,0.044816253361219,0.531570560701125,8.94208744148989,20.1224977591873,20.7860272881187,0
2011,"Ulcus ventriculi, duodeni, pepticum, pept. jejuni",0,0.00622447963350264,0.263917936460512,1.15650831590479,2.10387411612389,0
2011,Krankheiten der Leber,0.00746937556020317,0.327407628722239,6.67015237526143,9.46867841848422,2.41634299372572,0
2011,"Alkoh.Leberkh.,Chron.Hepatitis,Leberfibr.u..zirr.",0.00248979185340106,0.304999502041629,6.43735683696843,8.83876107957375,1.96693556418683,0
2011,Krankheiten der Haut und der Unterhaut,0.00248979185340106,0.00871427148690369,0.0834080270889354,0.483019619559805,0.867692460910268,0
2011,Krankh. des Muskel.Skelett.Systems u. Bindegewebes,0.0112040633403048,0.0460611492879195,0.309979085748431,1.48889552833383,1.94826212528633,0
2011,Chronische Polyarthritis und Arthrose,0,0.00248979185340106,0.0423264615078179,0.369734090230057,0.568917438502141,0
2011,Krankheiten des Urogenitalsystems,0.00373468778010158,0.0485509411413206,0.631162234837168,6.87431530724031,16.9256050194204,0
2011,Krankheiten der Niere,0.00373468778010158,0.0410815655811174,0.516631809580719,5.54103176974405,13.4386515287322,0
2011,"Schwangerschaft, Geburt und Wochenbett",0.00124489592670053,0.0336121900209142,0.00497958370680211,0,0,0
2011,Best.Zustände mit Ursprung in der Perinatalperiode,1.51877303057464,0.0124489592670053,0.0112040633403048,0.00373468778010158,0.00248979185340106,0
2011,"Angeb. Fehlbildungen,Deformitäten,Chromosomenanom.",1.06314112140225,0.219101683099293,0.359774922816452,0.270142416094014,0.103326361916144,0
2011,Angeborene Fehlbildungen des Nervensystems,0.128224280450154,0.0522856289214222,0.0161836470471069,0.0124489592670053,0.00373468778010158,0
2011,Angeborene Fehlbildungen des Kreislaufsystems,0.367244298376656,0.0697141718952296,0.0697141718952296,0.0385917737277164,0.0560203167015238,0
2011,Symptome und abnorme klinische und Laborbefunde,0.425754406931581,0.820386415695648,5.95309232148192,10.6949009062842,10.1782690967035,0
2011,Plötzlicher Kindstod,0.182999701224978,0,0,0,0,0
2011,Sonst. ungenau bezeichnete u. unbek. Todesursachen,0.226571058659496,0.790508913454835,5.72403147096903,9.83965740464097,5.40782790558709,0
2011,Äußere Ursachen von Morbidität und Mortalität,1.188875609999,5.01195100089632,9.29937257245294,11.7256747335923,13.8407529130565,0
2011,Unfälle einschließlich Spätfolgen,0.842794542376257,2.34289413405039,3.79942236829001,7.0784782392192,11.4007568967234,0
2011,Transportmittelunfälle,0.56642764664874,1.55363011652226,1.50881386316104,1.20381436111941,0.56518275072204,0
2011,Stürze,0.0510407329947216,0.160591574544368,0.82661089532915,3.28030076685589,7.7843342296584,0
2011,Ertrinken und Untergehen,0.0473060452146201,0.0572652126282243,0.112040633403047,0.176775221591475,0.0672243800418285,0
2011,"Exposition gegenüber Rauch, Feuer und Flammen",0.0224081266806095,0.0410815655811174,0.119510008963251,0.161836470471069,0.123244696743352,0
2011,Akzid. Vergiftung: schädl. Substanzen (inkl. Exp.),0.0161836470471069,0.263917936460512,0.336121900209142,0.119510008963251,0.0572652126282243,0
2011,Vorsätzliche Selbstbeschädigung,0.240264913853202,2.19350662284633,4.74056368887561,3.89403445871925,1.55985459615576,0
2011,Tätlicher Angriff,0.065979484115128,0.135693656010358,0.174285429738074,0.114530425256449,0.0460611492879195,0
2011,"Ereignis, dessen nähere Umstände unbestimmt sind",0.0373468778010158,0.324917836868838,0.570162334428842,0.616223483716761,0.831590479035953,0
2011,Insgesamt,5.74021511801613,12.6083059456229,100.186734389005,393.758091823524,548.76630813664,0
2012,Bestimmte infektiöse und parasitäre Krankheiten,0.0956236649942874,0.240921961154438,1.82305896378719,7.95911777855049,12.673240276191,0
2012,Tuberkulose einschließlich ihrer Folgezustände,0,0.0111767920123193,0.0658188862947693,0.157716953951617,0.20739158511748,0
2012,Meningokokkeninfektion,0.0186279866871989,0.00372559733743977,0.00620932889573295,0.00248373155829318,0.00620932889573295,0
2012,Virushepatitis,0.00248373155829318,0.0347722418161045,0.341513089265312,0.494262580100343,0.339029357707019,0
2012,HIV.Krankheit,0,0.0769956783070886,0.3278525656947,0.0943817992151408,0.00993492623317272,0
2012,Neubildungen,0.479360190750584,2.21424668421837,38.86791515573,149.423774278476,92.5190005464209,0
2012,Bösartige Neubildungen (BN),0.445829814713626,2.16953951616909,38.4419551934827,146.28930505191,87.8644876061795,0
2012,"BN der Lippe, der Mundhöhle und des Pharynx",0.00372559733743977,0.0335303760369579,2.12855794545725,3.69082509562367,0.840743132482241,0
2012,BN des Ösophagus,0,0.0173861209080523,1.33376384680344,3.98017982216482,1.20088420843475,0
2012,BN des Magens,0.00124186577914659,0.117977249018926,1.72246783567632,6.03422582087328,4.515423972977,0
2012,BN des Dickdarms,0,0.11300978590234,1.8926034474194,10.0789826635537,9.29909095424966,0
2012,"BN des Rektums, des Anus und am Rektosigmoid",0.00496746311658636,0.0534002285033034,1.31016839699965,5.34995777656351,3.48591724206448,0
2012,"BN der Leber, der Gallenwege und des Pankreas",0.0111767920123193,0.114251651681486,3.89200735184541,19.5121951219512,10.4068352292484,0
2012,BN der Leber und der intrahepatischen Gallengänge,0.00993492623317272,0.05464209428245,1.13506532213998,5.7895782623814,2.53588992101734,0
2012,BN des Pankreas,0.00124186577914659,0.0496746311658636,2.37941483284487,11.3258159058169,6.26272912423625,0
2012,"BN d. Larynx, d. Trachea, d. Bronchien u. d. Lunge",0.0149023893497591,0.134121504147832,9.91133078336893,35.064080274204,11.8871392379912,0
2012,BN der Bronchien und der Lunge,0.0149023893497591,0.132879638368685,9.52759425761264,33.9625453281009,11.5419005513884,0
2012,Melanom und sonstige bösartige Neubild. der Haut,0.00248373155829318,0.0819631414236749,0.773682380408326,2.01554815955491,1.55109035815409,0
2012,Bösartiges Melanom der Haut,0.00248373155829318,0.0794794098653818,0.719040286125875,1.74357955392181,1.02578113357508,0
2012,BN der Brustdrüse,0.00124186577914659,0.286870994982862,4.23352044111073,10.5235706124882,7.18170980080473,0
2012,BN der Genital. und Harnorgane,0.00745119467487954,0.291838458099449,4.45829814713626,23.4911330783369,19.6587352838905,0
2012,BN der Cervix uteri,0,0.0894143360985545,0.687993641647211,0.778649843524912,0.452039143609359,0
2012,"BN des Corpus uteri u. Uterus, Teil n.n. bezeichn.",0.00124186577914659,0.0136605235706125,0.296805921216035,1.64547215736923,1.16611196661865,0
2012,BN des Ovars,0,0.069544483632209,1.14127465103572,3.77030450548905,2.03045054890467,0
2012,BN der Prostata,0,0.00124186577914659,0.504197506333515,7.87715463712682,7.70826089116288,0
2012,"BN der Niere, ausgenommen Nierenbecken",0.00372559733743977,0.027321047141225,0.725249615021608,3.50578709453082,2.26516318116338,0
2012,BN der Harnblase,0.00124186577914659,0.0149023893497591,0.43341115692216,2.97675227261438,3.54925239680095,0
2012,"BN d. lymphat., blutbild. u. verwandten Gewebes",0.132879638368685,0.3278525656947,2.07143211961651,11.6971337737817,8.39625453281009,0
2012,Leukämie,0.104316725448314,0.203665987780041,0.858129253390294,4.67065719537032,3.60141075952511,0
2012,Gutartige Neubildungen,0.00620932889573295,0.0111767920123193,0.0745119467487954,0.32040137101982,0.377527196860563,0
2012,Krankheiten des Blutes u. der blutbildenden Organe,0.0509164969450102,0.0583676916198897,0.2185683771298,1.08787442253241,1.91868262878148,0
2012,"Endokrine, Ernährungs. u. Stoffwechselkrankheiten",0.149023893497591,0.298047786995182,2.63648104912821,12.724156773136,22.1995926680244,0
2012,Diabetes mellitus,0.00869306045402613,0.106800457006607,1.53742983458348,10.0802245293329,18.1399334359942,0
2012,Psychische und Verhaltensstörungen,0.0124186577914659,0.650737668272813,3.71690427698574,7.5008693060454,26.4803040087427,0
2012,Psychische und Verhaltensstörungen durch Alkohol,0.00124186577914659,0.177586806417962,2.96557548060206,2.67373702250261,0.380010928418856,0
2012,Psych. u. Verhaltensstörungen d.a.psychotr. Subst.,0.00496746311658636,0.42595996224728,0.479360190750584,0.0534002285033034,0.00993492623317272,0
2012,Krankheiten d. Nervensystems u. d. Sinnesorgane,0.267001142516517,0.522825493020714,2.64269037802394,11.8362227410461,14.8924544235259,0
2012,Meningitis,0.0124186577914659,0.0149023893497591,0.0223535840246386,0.0745119467487954,0.05464209428245,0
2012,Krankheiten des Kreislaufsystems,0.182554269534549,1.28533108141672,20.001490238935,124.19899657245,288.012269633898,0
2012,Hypertonie (Hochdruckkrankheit),0.00248373155829318,0.0459490338284238,1.01708807312106,8.26834235755799,35.36088619542,0
2012,Ischämische Herzkrankheiten,0.00124186577914659,0.326610699915553,9.18608116834733,52.9543986885897,96.7028463563658,0
2012,Akuter oder rezidivierender Myokardinfarkt,0,0.26203367939993,6.52600466941533,27.3732055039491,34.6691669564353,0
2012,Sonstige Formen der Herzkrankheit,0.120460980577219,0.404848244001788,3.87089563359992,23.6736873478714,72.5895385226765,0
2012,Sonstige Krankheiten des Endokards,0.00372559733743977,0.0384978391535443,0.409815707118375,4.14410610501217,10.4006259003527,0
2012,Zerebrovaskuläre Krankheiten,0.0260791813620784,0.191247329988575,2.8947891311907,21.6568973225374,48.4079280711341,0
2012,"Schlaganfall, nicht als Blutung oder Infarkt bez.",0.00372559733743977,0.00620932889573295,0.365108539069097,5.96343947146193,18.9794347026973,0
2012,"Krankheiten der Arterien, Arteriolen und Kapillare",0.00745119467487954,0.0583676916198897,1.01957180467935,7.25870547911182,15.0762505588396,0
2012,Krankheiten des Atmungssystems,0.0918980676568476,0.228503303362972,3.33937708012518,28.7715463712682,42.6444289901148,0
2012,Grippe,0.00620932889573295,0,0.0136605235706125,0.0223535840246386,0.0471908996075704,0
2012,Pneumonie,0.0335303760369579,0.100591128110874,0.763747454175153,6.60424221350157,15.8660771943768,0
2012,Chronische Krankheiten der unteren Atemwege,0.00993492623317272,0.069544483632209,1.91619889722319,16.791267199841,18.0604540261289,0
2012,Asthma,0.00372559733743977,0.0447071680492772,0.20739158511748,0.519099895683275,0.670607520739159,0
2012,"COVID.19, Virus nachgewiesen",0,0,0,0,0,0
2012,"COVID.19, Virus nicht nachgewiesen",0,0,0,0,0,0
2012,Krankheiten des Verdauungssystems,0.048432765386717,0.481843922308877,8.47821767423377,19.8859967214743,20.8968754656997,0
2012,"Ulcus ventriculi, duodeni, pepticum, pept. jejuni",0,0.0124186577914659,0.247131290050171,1.14127465103572,2.04659480403358,0
2012,Krankheiten der Leber,0.0124186577914659,0.284387263424569,6.23540807709503,9.48537082112165,2.56321096815856,0
2012,"Alkoh.Leberkh.,Chron.Hepatitis,Leberfibr.u..zirr.",0.00124186577914659,0.26575927673737,6.02553276041925,8.90169390492276,2.06894838805822,0
2012,Krankheiten der Haut und der Unterhaut,0,0.0111767920123193,0.0906562018777011,0.469425264517411,0.912771347672743,0
2012,Krankh. des Muskel.Skelett.Systems u. Bindegewebes,0.0111767920123193,0.0471908996075704,0.275694202970543,1.52376931101287,2.2390839998013,0
2012,Chronische Polyarthritis und Arthrose,0,0.00248373155829318,0.0496746311658636,0.386220257314589,0.628384084248174,0
2012,Krankheiten des Urogenitalsystems,0.00620932889573295,0.0509164969450102,0.65197953405196,6.96562515523322,17.8282251254284,0
2012,Krankheiten der Niere,0.00620932889573295,0.0384978391535443,0.53151855347474,5.50519099895683,13.9759574785157,0
2012,"Schwangerschaft, Geburt und Wochenbett",0.00124186577914659,0.0285629129203716,0.00869306045402613,0,0,0
2012,Best.Zustände mit Ursprung in der Perinatalperiode,1.42317818290199,0.00869306045402613,0.0111767920123193,0.00248373155829318,0.00124186577914659,0
2012,"Angeb. Fehlbildungen,Deformitäten,Chromosomenanom.",0.978590233967513,0.172619343301376,0.376285331081417,0.309224579007501,0.0658188862947693,0
2012,Angeborene Fehlbildungen des Nervensystems,0.115493517460633,0.0310466444786647,0.0223535840246386,0.0111767920123193,0,0
2012,Angeborene Fehlbildungen des Kreislaufsystems,0.329094431473846,0.0471908996075704,0.0720282151905022,0.0534002285033034,0.0235954498037852,0
2012,Symptome und abnorme klinische und Laborbefunde,0.368834136406537,0.86309671650688,5.91376484029606,11.3233321742586,11.3593462818539,0
2012,Plötzlicher Kindstod,0.162684417068203,0,0,0,0,0
2012,Sonst. ungenau bezeichnete u. unbek. Todesursachen,0.196214793105161,0.834533803586508,5.66663355024589,10.369579255874,6.08141672048085,0
2012,Äußere Ursachen von Morbidität und Mortalität,1.13506532213998,4.55019621479311,8.96254532810094,11.7095524315732,14.5385226764691,0
2012,Unfälle einschließlich Spätfolgen,0.733942675475635,2.06522279072078,3.65853658536585,7.3381848889772,12.1206100044707,0
2012,Transportmittelunfälle,0.499230043216929,1.36977795439869,1.36605235706125,1.16983756395609,0.536486016591327,0
2012,Stürze,0.0322885102578113,0.150265759276737,0.803487159107844,3.43127514778203,8.29938900203666,0
2012,Ertrinken und Untergehen,0.0509164969450102,0.069544483632209,0.150265759276737,0.172619343301376,0.0745119467487954,0
2012,"Exposition gegenüber Rauch, Feuer und Flammen",0.0198698524663454,0.0384978391535443,0.135363369926978,0.176344940638816,0.106800457006607,0
2012,Akzid. Vergiftung: schädl. Substanzen (inkl. Exp.),0.0235954498037852,0.209875316675774,0.301773384332621,0.135363369926978,0.0732700809696488,0
2012,Vorsätzliche Selbstbeschädigung,0.253340618945904,2.0950275694203,4.61477323530873,3.7131786796483,1.60573245243654,0
2012,Tätlicher Angriff,0.0894143360985545,0.120460980577219,0.149023893497591,0.0906562018777011,0.0509164969450102,0
2012,"Ereignis, dessen nähere Umstände unbestimmt sind",0.05464209428245,0.263275545179077,0.524067358799861,0.548904674382793,0.748845064825394,0
2012,Insgesamt,5.30152501117679,11.7132780289106,98.0154984849237,395.691967612141,569.181858824698,0
2013,Bestimmte infektiöse und parasitäre Krankheiten,0.111430269413629,0.232765451664025,1.81755150554675,7.94993066561014,12.7686707606973,0
2013,Tuberkulose einschließlich ihrer Folgezustände,0,0.0136192551505547,0.061905705229794,0.174574088748019,0.203050713153724,0
2013,Meningokokkeninfektion,0.0123811410459588,0.0061905705229794,0.00990491283676704,0.00742868462757528,0.00495245641838352,0
2013,Virushepatitis,0,0.0420958795562599,0.377624801901743,0.463054675118859,0.344195721077654,0
2013,HIV.Krankheit,0,0.0643819334389857,0.289718700475436,0.132478209191759,0.00990491283676704,0
2013,Neubildungen,0.464292789223455,2.20384310618067,38.3716323296355,151.328496434231,93.4379952456418,0
2013,Bösartige Neubildungen (BN),0.43581616481775,2.15803288431062,37.8801010301109,148.007874405705,88.6601129160063,0
2013,"BN der Lippe, der Mundhöhle und des Pharynx",0.00123811410459588,0.0334290808240887,2.02926901743265,3.76758122028526,0.944681061806656,0
2013,BN des Ösophagus,0,0.0198098256735341,1.43745047543582,4.01520404120444,1.25792393026941,0
2013,BN des Magens,0,0.112668383518225,1.61821513470681,5.82285063391442,4.35939976228209,0
2013,BN des Dickdarms,0.00247622820919176,0.0903823296354992,1.81259904912837,10.0534865293185,9.22271196513471,0
2013,"BN des Rektums, des Anus und am Rektosigmoid",0,0.0520007923930269,1.19354199683043,5.30284270998415,3.40729001584786,0
2013,"BN der Leber, der Gallenwege und des Pankreas",0.00371434231378764,0.133716323296355,3.93225039619651,19.8556358954041,10.2998712361331,0
2013,BN der Leber und der intrahepatischen Gallengänge,0.00371434231378764,0.0495245641838352,1.14649366085578,5.69408676703645,2.35117868462758,0
2013,BN des Pankreas,0,0.071810618066561,2.43041798732171,11.7843700475436,6.26733359746434,0
2013,"BN d. Larynx, d. Trachea, d. Bronchien u. d. Lunge",0.00371434231378764,0.139906893819334,9.77243462757528,35.5326366877971,11.9156101426307,0
2013,BN der Bronchien und der Lunge,0.00371434231378764,0.136192551505547,9.41709587955626,34.310618066561,11.6159865293185,0
2013,Melanom und sonstige bösartige Neubild. der Haut,0.00123811410459588,0.104001584786054,0.778773771790808,2.12088946117274,1.68878763866878,0
2013,Bösartiges Melanom der Haut,0.00123811410459588,0.100287242472266,0.732963549920761,1.83488510301109,1.09696909667195,0
2013,BN der Brustdrüse,0.00123811410459588,0.313242868462757,4.15882527733756,10.3184429477021,7.50544770206022,0
2013,BN der Genital. und Harnorgane,0.0173335974643423,0.262480190174326,4.32349445324881,24.2088450871632,20.0500198098257,0
2013,BN der Cervix uteri,0,0.0705725039619651,0.679724643423138,0.754011489698891,0.41476822503962,0
2013,"BN des Corpus uteri u. Uterus, Teil n.n. bezeichn.",0,0.0198098256735341,0.323147781299525,1.63926307448494,1.21087559429477,0
2013,BN des Ovars,0.00123811410459588,0.0656200475435816,1.04496830427892,3.66234152139461,1.99336370839937,0
2013,BN der Prostata,0,0,0.463054675118859,8.09974247226625,8.03783676703645,0
2013,"BN der Niere, ausgenommen Nierenbecken",0.0136192551505547,0.0198098256735341,0.737916006339144,3.7849148177496,2.20136687797147,0
2013,BN der Harnblase,0,0.0123811410459588,0.474197702060222,3.06185618066561,3.57938787638669,0
2013,"BN d. lymphat., blutbild. u. verwandten Gewebes",0.127525752773376,0.294671156893819,2.06888866877971,12.1644710776545,8.65937004754358,0
2013,Leukämie,0.108954041204437,0.177050316957211,0.887727812995246,4.92274167987322,3.75272385103011,0
2013,Gutartige Neubildungen,0.00495245641838352,0.00990491283676704,0.0730487321711569,0.313242868462757,0.342957606973059,0
2013,Krankheiten des Blutes u. der blutbildenden Organe,0.0396196513470681,0.0495245641838352,0.234003565768621,1.19849445324881,2.08869849445325,0
2013,"Endokrine, Ernährungs. u. Stoffwechselkrankheiten",0.127525752773376,0.297147385103011,2.86747226624406,13.3196315372425,22.0136687797147,0
2013,Diabetes mellitus,0.0136192551505547,0.0965729001584786,1.63431061806656,10.4137777337559,17.8746533280507,0
2013,Psychische und Verhaltensstörungen,0.02104793977813,0.700772583201268,3.8765352614897,9.04813787638669,31.0704734548336,0
2013,Psychische und Verhaltensstörungen durch Alkohol,0.00123811410459588,0.216669968304279,3.08290412044374,3.02966521394612,0.445721077654517,0
2013,Psych. u. Verhaltensstörungen d.a.psychotr. Subst.,0.00495245641838352,0.430863708399366,0.475435816164818,0.0569532488114105,0.0111430269413629,0
2013,Krankheiten d. Nervensystems u. d. Sinnesorgane,0.297147385103011,0.575723058637084,2.70156497622821,12.1718997622821,16.1871038034865,0
2013,Meningitis,0.00866679873217116,0.0136192551505547,0.0260003961965135,0.0841917591125198,0.040857765451664,0
2013,Krankheiten des Kreislaufsystems,0.177050316957211,1.25668581616482,19.9076366877971,124.895998415214,292.665412044374,0
2013,Hypertonie (Hochdruckkrankheit),0.00247622820919176,0.0433339936608558,1.00906299524564,8.8351822503962,39.1949782091918,0
2013,Ischämische Herzkrankheiten,0.0061905705229794,0.236479793977813,9.04194730586371,52.8303288431062,97.3640550713154,0
2013,Akuter oder rezidivierender Myokardinfarkt,0.00495245641838352,0.184479001584786,6.51124207606973,26.813837163233,34.0097563391442,0
2013,Sonstige Formen der Herzkrankheit,0.0940966719492869,0.403625198098257,3.88891640253566,23.8844591917591,72.772632725832,0
2013,Sonstige Krankheiten des Endokards,0.0136192551505547,0.0396196513470681,0.449435419968304,4.33092313787639,11.2755051505547,0
2013,Zerebrovaskuläre Krankheiten,0.0346671949286846,0.205526941362916,2.8848058637084,21.1828942155309,48.1911152931854,0
2013,"Schlaganfall, nicht als Blutung oder Infarkt bez.",0.00123811410459588,0.0111430269413629,0.3305764659271,5.41551109350238,17.6208399366086,0
2013,"Krankheiten der Arterien, Arteriolen und Kapillare",0.00371434231378764,0.0680962757527734,1.02392036450079,7.41011291600634,14.4042194928685,0
2013,Krankheiten des Atmungssystems,0.130001980982567,0.269908874801902,3.9966323296355,31.1633320126783,44.8160162440571,0
2013,Grippe,0.0123811410459588,0.0247622820919176,0.116382725832013,0.173335974643423,0.226574881141046,0
2013,Pneumonie,0.040857765451664,0.115144611727417,0.897632725832013,6.84800911251981,16.7591125198098,0
2013,Chronische Krankheiten der unteren Atemwege,0.0173335974643423,0.0544770206022187,2.26946315372425,18.4838054675119,18.9171454041204,0
2013,Asthma,0.0136192551505547,0.030952852614897,0.22533676703645,0.515055467511886,0.638866877971474,0
2013,"COVID.19, Virus nachgewiesen",0,0,0,0,0,0
2013,"COVID.19, Virus nicht nachgewiesen",0,0,0,0,0,0
2013,Krankheiten des Verdauungssystems,0.0321909667194929,0.543532091917591,8.63460776545166,19.9262083993661,20.5266937400951,0
2013,"Ulcus ventriculi, duodeni, pepticum, pept. jejuni",0,0.0136192551505547,0.237717908082409,1.0511588748019,1.90793383518225,0
2013,Krankheiten der Leber,0.00495245641838352,0.349148177496038,6.36638272583201,9.56443145800317,2.60251584786054,0
2013,"Alkoh.Leberkh.,Chron.Hepatitis,Leberfibr.u..zirr.",0.00123811410459588,0.32438589540412,6.09647385103011,8.84137282091918,2.11222266244057,0
2013,Krankheiten der Haut und der Unterhaut,0,0.00247622820919176,0.0866679873217116,0.531150950871632,1.0808736133122,0
2013,Krankh. des Muskel.Skelett.Systems u. Bindegewebes,0.0061905705229794,0.0346671949286846,0.325624009508716,1.68507329635499,2.31155903328051,0
2013,Chronische Polyarthritis und Arthrose,0,0.00371434231378764,0.0433339936608558,0.411053882725832,0.626485736925515,0
2013,Krankheiten des Urogenitalsystems,0.0061905705229794,0.0445721077654517,0.642581220285262,7.50173335974643,18.9047642630745,0
2013,Krankheiten der Niere,0.0061905705229794,0.0346671949286846,0.516293581616482,5.68665808240888,14.4933637083994,0
2013,"Schwangerschaft, Geburt und Wochenbett",0,0.0297147385103011,0.0061905705229794,0,0,0
2013,Best.Zustände mit Ursprung in der Perinatalperiode,1.35573494453249,0.0136192551505547,0.00866679873217116,0.00495245641838352,0,0
2013,"Angeb. Fehlbildungen,Deformitäten,Chromosomenanom.",1.05363510301109,0.180764659270998,0.394958399366086,0.382577258320127,0.100287242472266,0
2013,Angeborene Fehlbildungen des Nervensystems,0.144859350237718,0.030952852614897,0.0173335974643423,0.00990491283676704,0.00123811410459588,0
2013,Angeborene Fehlbildungen des Kreislaufsystems,0.347910063391442,0.0643819334389857,0.071810618066561,0.071810618066561,0.0520007923930269,0
2013,Symptome und abnorme klinische und Laborbefunde,0.42962559429477,0.83820324881141,5.91447107765452,12.0258022979398,11.9787539619651,0
2013,Plötzlicher Kindstod,0.188193343898574,0,0,0,0,0
2013,Sonst. ungenau bezeichnete u. unbek. Todesursachen,0.222860538827258,0.80229793977813,5.68665808240888,10.98331022187,6.52362321711569,0
2013,Äußere Ursachen von Morbidität und Mortalität,1.04496830427892,4.54264064976228,8.7435618066561,12.4319037242472,15.4974742472266,0
2013,Unfälle einschließlich Spätfolgen,0.69705824088748,2.03793581616482,3.60910261489699,7.82364302694136,13.0905804278922,0
